-0.125	1.375	0.125	78	52	28
-0.125	1.325	0.125	76	48	23
-0.125	1.275	0.125	71	43	19
-0.125	1.225	0.125	103	83	61
-0.125	1.625	0.175	89	63	33
-0.125	1.625	0.225	86	58	32
-0.125	1.625	0.275	88	61	35
-0.125	1.625	0.325	85	58	33
-0.125	1.625	0.375	93	68	45
-0.125	1.625	0.425	91	67	46
-0.125	1.625	0.475	75	45	18
-0.125	1.575	0.475	77	49	21
-0.125	1.525	0.475	78	51	26
-0.125	1.475	0.475	81	55	32
-0.125	1.425	0.475	79	53	27
-0.125	1.375	0.475	73	44	21
-0.125	1.275	0.475	74	47	21
-0.125	1.325	0.475	72	43	19
-0.125	1.275	0.475	70	41	17
-0.125	1.225	0.475	103	78	54
-0.125	1.625	0.675	98	84	68
-0.125	1.625	0.725	101	88	72
-0.125	0.675	-0.275	155	155	155
-0.125	0.725	-0.275	155	155	155
-0.125	0.825	-0.325	155	155	155
-0.125	0.775	-0.325	155	155	155
-0.125	0.825	-0.325	155	155	155
-0.125	0.925	-0.325	155	155	155
-0.125	1.125	-0.325	155	155	155
-0.125	1.075	-0.325	155	155	155
-0.125	1.125	-0.325	155	155	155
-0.125	1.175	-0.325	155	155	155
-0.125	1.225	-0.275	86	53	21
-0.125	1.225	-0.325	99	78	58
-0.125	1.225	-0.275	111	96	78
-0.125	1.225	-0.225	197	124	52
-0.125	1.325	-0.225	125	77	35
-0.125	1.275	-0.225	127	81	37
-0.125	1.325	-0.225	130	84	40
-0.125	1.375	-0.225	132	87	43
-0.125	1.475	-0.225	134	91	50
-0.125	1.425	-0.225	136	92	49
-0.125	1.475	-0.225	135	89	43
-0.125	1.525	-0.225	132	83	35
-0.125	1.625	-0.225	123	72	28
-0.125	1.575	-0.225	123	73	28
-0.125	1.625	-0.225	82	55	24
-0.125	1.625	-0.175	78	48	18
-0.125	1.625	-0.075	80	49	19
-0.125	1.625	-0.125	80	49	20
-0.125	1.625	-0.075	81	52	22
-0.125	1.625	0.025	84	56	26
-0.125	1.625	0.075	86	58	27
-0.125	1.625	0.125	73	43	17
-0.125	1.575	0.125	77	48	21
-0.125	1.525	0.125	80	53	26
-0.125	1.475	0.125	82	58	35
-0.125	1.425	0.125	81	56	31
-0.125	1.375	0.125	77	51	26
-0.125	1.325	0.125	75	47	22
-0.125	1.275	0.125	70	42	18
-0.125	1.225	0.125	93	70	43
-0.125	1.625	0.175	89	62	34
-0.125	1.625	0.225	86	58	32
-0.125	1.625	0.275	86	59	33
-0.125	1.625	0.325	85	57	35
-0.125	1.625	0.425	93	70	47
-0.125	1.625	0.375	92	66	42
-0.125	1.625	0.425	91	67	45
-0.125	1.625	0.475	74	45	18
-0.125	1.525	0.475	78	49	22
-0.125	1.575	0.475	77	48	20
-0.125	1.525	0.475	78	51	25
-0.125	1.475	0.475	80	55	32
-0.125	1.375	0.475	80	55	30
-0.125	1.425	0.475	79	53	27
-0.125	1.375	0.475	74	46	23
-0.125	1.325	0.475	73	44	19
-0.125	1.225	0.475	72	45	20
-0.125	1.275	0.475	69	40	17
-0.125	1.225	0.475	103	76	52
-0.125	1.225	0.525	100	83	62
-0.125	1.625	0.675	100	85	70
-0.125	0.725	-0.275	155	155	155
-0.125	0.825	-0.325	155	155	155
-0.125	0.825	-0.275	155	155	155
-0.125	0.825	-0.325	155	155	155
-0.125	0.925	-0.325	155	155	155
-0.125	1.125	-0.325	155	155	155
-0.125	1.075	-0.325	155	155	155
-0.125	1.125	-0.325	155	155	155
-0.125	1.225	-0.325	155	155	155
-0.125	1.225	-0.275	87	55	21
-0.125	1.175	-0.325	155	155	155
-0.125	1.225	-0.275	85	52	20
-0.125	1.225	-0.325	83	49	20
-0.125	1.225	-0.275	111	97	79
-0.125	1.225	-0.225	195	120	50
-0.125	1.325	-0.225	124	75	34
-0.125	1.275	-0.225	125	78	35
-0.125	1.325	-0.225	130	85	41
-0.125	1.375	-0.225	133	88	46
-0.125	1.475	-0.225	133	89	49
-0.125	1.425	-0.225	134	90	48
-0.125	1.475	-0.225	135	87	41
-0.125	1.525	-0.225	131	81	34
-0.125	1.625	-0.225	99	59	23
-0.125	1.575	-0.225	122	71	27
-0.125	1.625	-0.225	81	52	21
-0.125	1.625	-0.175	79	47	18
-0.125	1.625	-0.075	81	52	20
-0.125	1.625	-0.125	78	45	16
-0.125	1.625	-0.075	82	53	23
-0.125	1.625	-0.025	82	53	20
-0.125	1.625	0.025	82	54	21
-0.125	1.625	0.075	87	60	29
-0.125	1.625	0.125	76	47	20
-0.125	1.575	0.125	77	48	20
-0.125	1.525	0.125	80	53	26
-0.125	1.475	0.125	81	55	31
-0.125	1.425	0.125	80	54	30
-0.125	1.375	0.125	78	51	25
-0.125	1.325	0.125	75	47	22
-0.125	1.275	0.125	71	42	18
-0.125	1.225	0.125	93	70	42
-0.125	1.625	0.175	88	61	32
-0.125	1.625	0.225	83	53	27
-0.125	1.625	0.275	86	58	30
-0.125	1.625	0.375	85	58	35
-0.125	1.625	0.325	85	58	34
-0.125	1.625	0.375	92	67	43
-0.125	1.625	0.425	90	65	41
-0.125	1.575	0.475	75	47	19
-0.125	1.625	0.475	73	43	17
-0.125	1.575	0.475	77	48	20
-0.125	1.525	0.475	79	50	23
-0.125	1.425	0.475	81	57	33
-0.125	1.475	0.475	80	53	29
-0.125	1.425	0.475	78	52	27
-0.125	1.375	0.475	77	51	25
-0.125	1.275	0.475	73	44	19
-0.125	1.325	0.475	73	44	20
-0.125	1.275	0.475	69	40	17
-0.125	1.225	0.475	69	42	18
-0.125	0.825	-0.275	155	155	155
-0.125	0.775	-0.275	155	155	155
-0.125	0.825	-0.275	155	155	155
-0.125	0.875	-0.275	155	155	155
-0.125	0.925	-0.325	155	155	155
-0.125	0.875	-0.325	155	155	155
-0.125	0.925	-0.325	155	155	155
-0.125	0.975	-0.325	155	155	155
-0.125	1.025	-0.325	155	155	155
-0.075	0.825	-0.275	155	155	155
-0.075	0.775	-0.275	155	155	155
-0.075	0.825	-0.325	155	155	155
-0.075	0.875	-0.325	155	155	155
-0.075	0.975	-0.325	155	155	155
-0.075	0.925	-0.325	155	155	155
-0.075	0.975	-0.325	155	155	155
-0.075	1.025	-0.325	155	155	155
-0.075	1.125	-0.325	155	155	155
-0.075	1.075	-0.325	155	155	155
-0.075	1.125	-0.325	155	155	155
-0.075	1.175	-0.325	155	155	155
-0.075	1.225	-0.225	111	96	78
-0.075	1.225	-0.275	112	99	81
-0.075	1.225	-0.225	191	113	47
-0.075	1.275	-0.225	125	77	34
-0.075	1.325	-0.225	127	80	38
-0.075	1.375	-0.225	132	87	43
-0.075	1.475	-0.225	134	88	43
-0.075	1.525	-0.225	132	83	36
-0.075	1.625	-0.225	82	54	22
-0.075	1.625	-0.175	79	48	18
-0.075	1.625	-0.075	81	51	21
-0.075	1.625	-0.025	84	55	25
-0.075	1.625	0.075	84	55	25
-0.075	1.625	0.025	84	56	25
-0.075	1.625	0.075	88	60	28
-0.075	1.625	0.125	84	56	28
-0.075	1.525	0.125	79	51	23
-0.075	1.575	0.125	77	48	21
-0.075	1.525	0.125	81	55	29
-0.075	1.475	0.125	82	57	34
-0.075	1.425	0.125	82	58	35
-0.075	1.375	0.125	79	54	29
-0.075	1.275	0.125	75	47	21
-0.075	1.325	0.125	75	48	22
-0.075	1.275	0.125	71	43	19
-0.075	1.225	0.125	109	92	73
-0.075	1.625	0.225	85	57	32
-0.075	1.625	0.275	88	61	33
-0.075	1.625	0.375	86	59	35
-0.075	1.625	0.325	86	59	38
-0.075	1.625	0.375	93	69	46
-0.075	1.625	0.475	74	45	18
-0.075	1.525	0.475	78	50	23
-0.075	1.575	0.475	79	51	24
-0.075	1.525	0.475	81	55	31
-0.075	1.475	0.475	84	60	38
-0.075	1.325	0.475	76	49	24
-0.075	1.375	0.475	78	52	27
-0.075	1.325	0.475	75	48	21
-0.075	0.725	-0.275	155	155	155
-0.075	0.725	-0.325	155	155	155
-0.075	0.775	-0.325	155	155	155
-0.075	0.825	-0.325	155	155	155
-0.075	0.875	-0.325	155	155	155
-0.075	0.925	-0.325	155	155	155
-0.075	0.975	-0.325	155	155	155
-0.075	1.025	-0.325	155	155	155
-0.075	1.075	-0.325	155	155	155
-0.075	1.125	-0.325	155	155	155
-0.075	1.175	-0.325	155	155	155
-0.075	1.225	-0.275	112	99	81
-0.075	1.225	-0.225	193	117	49
-0.075	1.275	-0.225	124	76	33
-0.075	1.325	-0.225	127	80	38
-0.075	1.375	-0.225	132	87	43
-0.075	1.475	-0.225	134	89	46
-0.075	1.525	-0.225	133	85	38
-0.075	1.575	-0.225	127	77	31
-0.075	1.625	-0.225	81	53	21
-0.075	1.625	-0.175	78	47	17
-0.075	1.625	-0.075	81	52	21
-0.075	1.625	-0.025	83	54	22
-0.075	1.625	0.025	82	52	22
-0.075	1.625	0.075	86	59	27
-0.075	1.625	0.125	76	47	19
-0.075	1.575	0.125	76	47	20
-0.075	1.525	0.125	81	54	28
-0.075	1.475	0.125	81	56	32
-0.075	1.425	0.125	81	56	32
-0.075	1.375	0.125	78	51	26
-0.075	1.325	0.125	75	47	22
-0.075	1.275	0.125	70	42	18
-0.075	1.225	0.125	111	97	79
-0.075	1.625	0.175	88	60	30
-0.075	1.625	0.225	86	59	30
-0.075	1.625	0.275	87	61	34
-0.075	1.625	0.325	85	59	35
-0.075	1.625	0.375	92	69	45
-0.075	1.575	0.475	75	46	19
-0.075	1.625	0.475	75	46	19
-0.075	1.575	0.475	78	49	22
-0.075	1.525	0.475	79	51	27
-0.075	1.475	0.475	81	56	32
-0.075	1.375	0.475	74	47	23
-0.075	1.625	0.675	97	78	59
-0.075	1.225	0.525	101	83	64
-0.075	1.625	0.675	99	85	69
-0.075	1.625	0.725	100	87	70
-0.075	0.725	-0.275	155	155	155
-0.075	0.675	-0.275	155	155	155
-0.075	0.725	-0.275	155	155	155
-0.075	0.775	-0.275	155	155	155
-0.075	0.775	-0.325	155	155	155
-0.075	0.825	-0.325	155	155	155
-0.075	0.925	-0.325	155	155	155
-0.075	0.875	-0.325	155	155	155
-0.075	0.925	-0.325	155	155	155
-0.075	0.975	-0.325	155	155	155
-0.075	0.925	-0.325	155	155	155
-0.075	1.025	-0.325	155	155	155
-0.075	1.125	-0.325	155	155	155
-0.075	1.075	-0.325	155	155	155
-0.075	1.125	-0.325	155	155	155
-0.075	1.175	-0.325	155	155	155
-0.075	1.225	-0.275	88	57	23
-0.075	1.225	-0.325	86	54	23
-0.075	1.225	-0.275	111	96	78
-0.075	1.225	-0.225	191	113	47
-0.075	1.325	-0.225	124	76	34
-0.075	1.275	-0.225	124	75	33
-0.075	1.325	-0.225	129	83	42
-0.075	1.375	-0.225	134	89	46
-0.075	1.475	-0.225	134	89	46
-0.075	1.525	-0.225	132	84	37
-0.075	1.625	-0.225	125	74	29
-0.075	1.575	-0.225	125	75	30
-0.075	1.625	-0.225	82	54	22
-0.075	1.625	-0.175	78	47	18
-0.075	1.625	-0.025	79	49	21
-0.075	1.625	-0.075	80	49	20
-0.075	1.625	-0.025	82	53	22
-0.075	1.625	0.025	86	58	26
-0.075	1.625	0.075	87	60	27
-0.075	1.625	0.125	73	44	17
-0.075	1.575	0.125	77	48	20
-0.075	1.525	0.125	80	53	26
-0.075	1.475	0.125	81	55	31
-0.075	1.425	0.125	80	54	29
-0.075	1.375	0.125	77	50	25
-0.075	1.325	0.125	74	47	21
-0.075	1.275	0.125	71	43	18
-0.075	1.225	0.125	104	87	65
-0.075	1.625	0.175	89	61	30
-0.075	1.625	0.225	83	55	28
-0.075	1.625	0.275	85	58	30
-0.075	1.625	0.325	85	58	30
-0.075	1.625	0.375	91	66	41
-0.075	1.625	0.425	92	67	45
-0.075	1.625	0.475	75	47	18
-0.075	1.575	0.475	77	48	21
-0.075	1.475	0.475	78	51	25
-0.075	1.525	0.475	79	52	25
-0.075	1.475	0.475	80	54	30
-0.075	1.375	0.475	73	45	21
-0.075	1.225	0.525	97	74	53
-0.075	1.625	0.675	96	76	60
-0.075	0.825	-0.275	155	155	155
-0.075	0.775	-0.275	155	155	155
-0.075	0.825	-0.275	155	155	155
-0.075	0.875	-0.275	155	155	155
-0.075	0.925	-0.325	155	155	155
-0.075	0.875	-0.325	155	155	155
-0.075	0.925	-0.325	155	155	155
-0.075	0.975	-0.325	155	155	155
-0.075	1.075	-0.325	155	155	155
-0.075	1.025	-0.325	155	155	155
-0.075	1.075	-0.325	155	155	155
-0.075	1.125	-0.325	155	155	155
-0.075	1.225	-0.275	87	55	22
-0.075	1.175	-0.325	155	155	155
-0.075	1.225	-0.275	87	55	22
-0.075	1.225	-0.325	119	106	93
-0.075	1.225	-0.275	109	91	72
-0.075	1.225	-0.225	189	108	46
-0.075	1.325	-0.225	125	76	35
-0.075	1.275	-0.225	125	76	35
-0.075	1.325	-0.225	135	91	47
-0.075	1.375	-0.225	135	92	51
-0.075	1.475	-0.225	137	95	55
-0.075	1.425	-0.225	136	94	54
-0.075	1.475	-0.225	135	89	44
-0.075	1.525	-0.225	130	81	34
-0.075	1.625	-0.225	112	67	26
-0.075	1.575	-0.225	123	73	29
-0.075	1.625	-0.225	81	55	23
-0.075	1.625	-0.175	77	45	16
-0.075	1.625	-0.075	81	52	22
-0.075	1.625	-0.025	81	51	21
-0.075	1.625	0.025	85	57	25
-0.075	1.625	0.075	83	53	23
-0.075	1.625	0.125	77	47	20
-0.075	1.575	0.125	77	48	20
-0.075	1.525	0.125	80	52	24
-0.075	1.475	0.125	80	54	28
-0.075	1.425	0.125	79	53	26
-0.075	1.375	0.125	76	49	23
-0.075	1.325	0.125	75	48	22
-0.075	1.275	0.125	72	45	19
-0.075	1.225	0.125	90	64	37
-0.075	1.625	0.175	86	58	31
-0.075	1.625	0.225	84	57	28
-0.075	1.625	0.275	81	51	26
-0.075	1.625	0.375	84	57	30
-0.075	1.625	0.325	85	57	30
-0.075	1.625	0.375	90	66	40
-0.075	1.625	0.425	88	63	37
-0.075	1.525	0.475	77	48	21
-0.075	1.575	0.475	79	52	22
-0.075	1.525	0.475	81	54	26
-0.075	1.475	0.475	81	56	29
-0.075	1.375	0.475	77	50	23
-0.075	1.325	0.475	76	51	23
-0.075	-0.775	-0.275	155	155	155
-0.075	-0.825	-0.275	155	155	155
-0.075	-0.875	-0.325	155	155	155
-0.075	-0.925	-0.325	155	155	155
-0.075	-1.025	-0.325	155	155	155
-0.075	-0.975	-0.325	155	155	155
-0.075	-1.025	-0.325	155	155	155
-0.075	-1.075	-0.325	155	155	155
-0.075	-1.175	-0.325	155	155	155
-0.075	-1.125	-0.325	155	155	155
-0.075	-1.175	-0.325	155	155	155
-0.075	-1.325	-0.325	155	155	155
-0.075	-1.375	-0.325	155	155	155
-0.075	-1.475	-0.325	155	155	155
-0.075	-1.525	-0.325	155	155	155
-0.075	-1.575	-0.325	155	155	155
-0.075	-1.625	-0.325	155	155	155
-0.075	-1.675	-0.325	155	155	155
-0.075	-0.775	-0.275	155	155	155
-0.075	-0.725	-0.275	155	155	155
-0.075	-0.775	-0.275	155	155	155
-0.075	-0.775	-0.325	155	155	155
-0.075	-0.875	-0.325	155	155	155
-0.075	-0.825	-0.325	155	155	155
-0.075	-0.875	-0.325	155	155	155
-0.075	-0.925	-0.325	155	155	155
-0.075	-1.025	-0.325	155	155	155
-0.075	-0.975	-0.325	155	155	155
-0.075	-1.025	-0.325	155	155	155
-0.075	-1.075	-0.325	155	155	155
-0.075	-1.175	-0.325	155	155	155
-0.075	-1.225	-0.325	155	155	155
-0.075	-1.325	-0.325	155	155	155
-0.075	-1.375	-0.325	155	155	155
-0.075	-1.475	-0.325	155	155	155
-0.075	-1.525	-0.325	155	155	155
-0.075	-1.575	-0.325	155	155	155
-0.075	-1.625	-0.325	155	155	155
-0.075	-1.675	-0.325	155	155	155
-0.075	-1.725	-0.325	155	155	155
-0.075	-1.775	-0.325	155	155	155
-0.075	-1.825	-0.325	155	155	155
-0.075	-1.875	-0.325	155	155	155
-0.075	-1.925	-0.325	155	155	155
-0.075	-1.975	-0.325	155	155	155
-0.075	-2.025	-0.325	155	155	155
-0.075	-2.075	-0.325	155	155	155
-0.075	-2.175	-0.325	155	155	155
-0.075	-2.225	-0.325	155	155	155
-0.075	-2.275	-0.325	155	155	155
-0.075	-2.325	-0.325	155	155	155
-0.075	-2.375	-0.325	155	155	155
-0.075	-2.425	-0.325	155	155	155
-0.075	-2.475	-0.325	155	155	155
-0.075	-2.525	-0.325	155	155	155
-0.075	-2.575	-0.325	155	155	155
-0.075	-2.625	-0.325	155	155	155
-0.075	-2.675	-0.325	155	155	155
-0.075	-2.725	-0.325	155	155	155
-0.075	-2.775	-0.325	155	155	155
-0.075	-2.825	-0.325	155	155	155
-0.075	-2.875	-0.325	155	155	155
-0.075	-3.025	-0.325	155	155	155
-0.075	-3.075	-0.325	155	155	155
-0.075	-3.125	-0.325	155	155	155
-0.075	-3.175	-0.325	155	155	155
-0.075	-0.725	-0.275	155	155	155
-0.075	-0.675	-0.275	155	155	155
-0.075	-0.725	-0.275	155	155	155
-0.075	-0.725	-0.325	155	155	155
-0.075	-0.825	-0.325	155	155	155
-0.075	-0.775	-0.325	155	155	155
-0.075	-0.825	-0.325	155	155	155
-0.075	-0.875	-0.325	155	155	155
-0.075	-0.975	-0.325	155	155	155
-0.075	-0.925	-0.325	155	155	155
-0.075	-0.975	-0.325	155	155	155
-0.075	-1.025	-0.325	155	155	155
-0.075	-1.075	-0.325	155	155	155
-0.075	-1.125	-0.325	155	155	155
-0.075	-1.175	-0.325	155	155	155
-0.075	-1.225	-0.325	155	155	155
-0.075	-1.325	-0.325	155	155	155
-0.075	-1.375	-0.325	155	155	155
-0.075	-1.475	-0.325	155	155	155
-0.075	-1.525	-0.325	155	155	155
-0.075	-1.575	-0.325	155	155	155
-0.075	-1.625	-0.325	155	155	155
-0.075	-1.675	-0.325	155	155	155
-0.075	-1.725	-0.325	155	155	155
-0.075	-1.775	-0.325	155	155	155
-0.075	-1.825	-0.325	155	155	155
-0.075	-1.925	-0.325	155	155	155
-0.075	-1.975	-0.325	155	155	155
-0.075	-2.025	-0.325	155	155	155
-0.075	-2.125	-0.325	155	155	155
-0.075	-2.175	-0.325	155	155	155
-0.075	-2.225	-0.325	155	155	155
-0.075	-2.275	-0.325	155	155	155
-0.075	-2.325	-0.325	155	155	155
-0.075	-2.375	-0.325	155	155	155
-0.075	-2.425	-0.325	155	155	155
-0.075	-2.475	-0.325	155	155	155
-0.075	-2.525	-0.325	155	155	155
-0.075	-2.575	-0.325	155	155	155
-0.075	-2.625	-0.325	155	155	155
-0.075	-2.675	-0.325	155	155	155
-0.075	-2.725	-0.325	155	155	155
-0.075	-2.775	-0.325	155	155	155
-0.075	-2.825	-0.325	155	155	155
-0.075	-2.875	-0.325	155	155	155
-0.075	-2.925	-0.325	155	155	155
-0.075	-3.025	-0.325	155	155	155
-0.075	-0.675	-0.275	155	155	155
-0.075	-0.775	-0.275	155	155	155
-0.075	-0.725	-0.275	155	155	155
-0.075	-0.775	-0.275	155	155	155
-0.075	-0.775	-0.325	155	155	155
-0.075	-0.875	-0.325	155	155	155
-0.075	-0.825	-0.325	155	155	155
-0.075	-0.875	-0.325	155	155	155
-0.075	-0.925	-0.325	155	155	155
-0.075	-0.975	-0.325	155	155	155
-0.075	-1.025	-0.325	155	155	155
-0.075	-1.075	-0.325	155	155	155
-0.075	-1.125	-0.325	155	155	155
-0.075	-1.175	-0.325	155	155	155
-0.075	-1.275	-0.325	155	155	155
-0.075	-1.325	-0.325	155	155	155
-0.075	-1.375	-0.325	155	155	155
-0.075	-1.475	-0.325	155	155	155
-0.075	-1.525	-0.325	155	155	155
-0.075	-1.575	-0.325	155	155	155
-0.075	-1.625	-0.325	155	155	155
-0.075	-1.675	-0.325	155	155	155
-0.075	-1.725	-0.325	155	155	155
-0.075	-1.775	-0.325	155	155	155
-0.075	-1.825	-0.325	155	155	155
-0.075	-1.975	-0.325	155	155	155
-0.075	-1.925	-0.325	155	155	155
-0.075	-1.975	-0.325	155	155	155
-0.075	-2.025	-0.325	155	155	155
-0.075	-2.125	-0.325	155	155	155
-0.075	-2.075	-0.325	155	155	155
-0.075	-2.125	-0.325	155	155	155
-0.075	-2.175	-0.325	155	155	155
-0.075	-2.225	-0.325	155	155	155
-0.075	-2.275	-0.325	155	155	155
-0.075	-2.325	-0.325	155	155	155
-0.075	-2.375	-0.325	155	155	155
-0.075	-2.425	-0.325	155	155	155
-0.075	-2.475	-0.325	155	155	155
-0.075	-2.525	-0.325	155	155	155
-0.075	-2.575	-0.325	155	155	155
-0.075	-2.725	-0.325	155	155	155
-0.075	-2.775	-0.325	155	155	155
-0.075	-2.825	-0.325	155	155	155
-0.075	-2.875	-0.325	155	155	155
-0.075	-2.925	-0.325	155	155	155
-0.075	-2.975	-0.325	155	155	155
-0.075	-0.775	-0.275	155	155	155
-0.075	-0.725	-0.275	155	155	155
-0.075	-0.775	-0.275	155	155	155
-0.075	-0.825	-0.275	155	155	155
-0.075	-0.875	-0.325	155	155	155
-0.075	-0.825	-0.325	155	155	155
-0.075	-0.875	-0.325	155	155	155
-0.075	-0.925	-0.325	155	155	155
-0.075	-1.025	-0.325	155	155	155
-0.075	-0.975	-0.325	155	155	155
-0.075	-1.025	-0.325	155	155	155
-0.075	-1.075	-0.325	155	155	155
-0.075	-1.175	-0.325	155	155	155
-0.075	-1.125	-0.325	155	155	155
-0.075	-1.175	-0.325	155	155	155
-0.075	-1.225	-0.325	155	155	155
-0.075	-1.325	-0.325	155	155	155
-0.075	-1.275	-0.325	155	155	155
-0.075	-1.325	-0.325	155	155	155
-0.075	-1.375	-0.325	155	155	155
-0.075	-1.475	-0.325	155	155	155
-0.075	-1.525	-0.325	155	155	155
-0.075	-1.625	-0.325	155	155	155
-0.075	-1.575	-0.325	155	155	155
-0.075	-1.625	-0.325	155	155	155
-0.075	-1.675	-0.325	155	155	155
-0.075	-1.775	-0.325	155	155	155
-0.075	-1.725	-0.325	155	155	155
-0.075	-1.775	-0.325	155	155	155
-0.075	-1.825	-0.325	155	155	155
-0.075	-1.925	-0.325	155	155	155
-0.075	-1.875	-0.325	155	155	155
-0.075	-1.925	-0.325	155	155	155
-0.075	-1.975	-0.325	155	155	155
-0.075	-2.075	-0.325	155	155	155
-0.075	-2.125	-0.325	155	155	155
-0.075	-2.225	-0.325	155	155	155
-0.075	-2.175	-0.325	155	155	155
-0.075	-2.225	-0.325	155	155	155
-0.075	-2.275	-0.325	155	155	155
-0.075	-2.325	-0.325	155	155	155
-0.075	-2.375	-0.325	155	155	155
-0.075	-2.425	-0.325	155	155	155
-0.075	-2.475	-0.325	155	155	155
-0.075	-2.575	-0.325	155	155	155
-0.075	-2.525	-0.325	155	155	155
-0.075	-2.575	-0.325	155	155	155
-0.075	-2.675	-0.325	155	155	155
-0.075	-2.725	-0.325	155	155	155
-0.075	-2.775	-0.325	155	155	155
-0.075	-2.875	-0.325	155	155	155
-0.075	-2.825	-0.325	155	155	155
-0.075	-2.875	-0.325	155	155	155
-0.075	-2.925	-0.325	155	155	155
-0.075	-2.975	-0.325	155	155	155
-0.075	-3.025	-0.325	155	155	155
-0.075	-3.125	-0.325	155	155	155
-0.075	-3.075	-0.325	155	155	155
-0.075	-1.175	-0.325	155	155	155
-0.075	-1.225	-0.325	155	155	155
-0.075	-1.275	-0.325	155	155	155
-0.075	-1.325	-0.325	155	155	155
-0.075	-1.375	-0.325	155	155	155
-0.075	-1.425	-0.325	155	155	155
-0.075	-1.525	-0.325	155	155	155
-0.075	-1.475	-0.325	155	155	155
-0.075	-1.525	-0.325	155	155	155
-0.075	-1.575	-0.325	155	155	155
-0.075	-1.675	-0.325	155	155	155
-0.075	-1.625	-0.325	155	155	155
-0.075	-1.675	-0.325	155	155	155
-0.075	-1.725	-0.325	155	155	155
-0.075	-1.825	-0.325	155	155	155
-0.075	-1.775	-0.325	155	155	155
-0.075	-1.825	-0.325	155	155	155
-0.075	-1.875	-0.325	155	155	155
-0.075	-1.975	-0.325	155	155	155
-0.075	-1.925	-0.325	155	155	155
-0.075	-1.975	-0.325	155	155	155
-0.075	-2.025	-0.325	155	155	155
-0.075	-2.125	-0.325	155	155	155
-0.075	-2.075	-0.325	155	155	155
-0.075	-2.125	-0.325	155	155	155
-0.075	-2.175	-0.325	155	155	155
-0.075	-2.275	-0.325	155	155	155
-0.075	-2.225	-0.325	155	155	155
-0.075	-2.275	-0.325	155	155	155
-0.075	-2.325	-0.325	155	155	155
-0.075	-2.425	-0.325	155	155	155
-0.075	-2.375	-0.325	155	155	155
-0.075	-2.425	-0.325	155	155	155
-0.075	-2.475	-0.325	155	155	155
-0.075	-2.575	-0.325	155	155	155
-0.075	-2.525	-0.325	155	155	155
-0.075	-2.575	-0.325	155	155	155
-0.075	-2.625	-0.325	155	155	155
-0.075	-2.725	-0.325	155	155	155
-0.075	-2.675	-0.325	155	155	155
-0.075	-2.725	-0.325	155	155	155
-0.075	-2.775	-0.325	155	155	155
-0.075	-2.825	-0.325	155	155	155
-0.075	-2.875	-0.325	155	155	155
-0.075	-2.975	-0.325	155	155	155
-0.075	-2.925	-0.325	155	155	155
-0.075	-2.975	-0.325	155	155	155
-0.075	-3.025	-0.325	155	155	155
-0.075	-3.125	-0.325	155	155	155
-0.075	-3.075	-0.325	155	155	155
-0.075	-3.125	-0.325	155	155	155
-0.075	-3.175	-0.325	155	155	155
-0.075	-3.275	-0.325	155	155	155
-0.075	-3.225	-0.325	155	155	155
-0.075	-3.325	-0.325	155	155	155
-0.075	-3.375	-0.325	155	155	155
-0.075	0.775	-0.275	155	155	155
-0.075	0.825	-0.275	155	155	155
-0.075	0.925	-0.325	155	155	155
-0.075	0.875	-0.325	155	155	155
-0.075	0.925	-0.325	155	155	155
-0.075	0.975	-0.325	155	155	155
-0.075	0.925	-0.325	155	155	155
-0.075	1.025	-0.325	155	155	155
-0.075	1.125	-0.325	155	155	155
-0.075	1.075	-0.325	155	155	155
-0.075	1.125	-0.325	155	155	155
-0.075	1.175	-0.325	155	155	155
-0.075	1.225	-0.275	89	58	24
-0.075	1.225	-0.325	86	53	21
-0.075	1.225	-0.275	112	99	81
-0.075	1.225	-0.225	191	113	47
-0.075	1.325	-0.225	129	84	38
-0.075	1.275	-0.225	124	76	33
-0.075	1.325	-0.225	127	80	38
-0.075	1.375	-0.225	132	87	43
-0.075	1.475	-0.225	136	93	48
-0.075	1.425	-0.225	136	93	51
-0.075	1.475	-0.225	134	88	43
-0.075	1.525	-0.225	132	83	36
-0.075	1.575	-0.225	126	77	30
-0.075	1.625	-0.225	82	53	23
-0.075	1.625	-0.175	80	49	20
-0.075	1.625	-0.075	80	51	20
-0.075	1.625	-0.025	83	54	23
-0.075	1.625	0.025	85	58	26
-0.075	1.625	0.125	87	59	28
-0.075	1.625	0.075	87	61	30
-0.075	1.625	0.125	84	56	28
-0.075	1.575	0.125	77	48	21
-0.075	1.475	0.125	81	55	30
-0.075	1.525	0.125	81	55	29
-0.075	1.475	0.125	83	59	37
-0.075	1.425	0.125	83	59	36
-0.075	1.375	0.125	78	52	27
-0.075	1.325	0.125	76	49	23
-0.075	1.225	0.125	71	43	18
-0.075	1.275	0.125	71	43	19
-0.075	1.225	0.125	110	94	75
-0.075	1.625	0.275	87	59	32
-0.075	1.625	0.375	86	59	37
-0.075	1.625	0.325	85	59	35
-0.075	1.625	0.375	94	69	46
-0.075	1.625	0.425	91	68	47
-0.075	1.525	0.475	79	50	23
-0.075	1.575	0.475	80	52	25
-0.075	1.525	0.475	83	57	32
-0.075	1.475	0.475	84	61	39
-0.075	1.375	0.475	79	52	27
-0.075	1.325	0.475	75	48	22
-0.075	0.775	-0.275	155	155	155
