8.025	-7.025	-0.325	154	154	154
7.975	-7.075	-0.275	70	68	67
8.025	-7.025	-0.275	72	71	70
8.125	-7.025	-0.275	72	71	70
8.125	-6.975	-0.275	66	65	64
8.275	-6.975	-0.275	71	70	69
8.325	-6.975	-0.275	72	69	68
8.425	-6.925	-0.275	82	78	78
8.475	-6.925	-0.275	75	73	72
8.475	-6.875	-0.275	75	71	71
8.525	-6.925	-0.275	67	66	64
8.575	-6.875	-0.275	76	73	74
8.625	-6.875	-0.275	73	72	72
8.775	-6.825	-0.275	74	73	72
8.675	-6.875	-0.275	73	73	71
8.525	-6.875	-0.275	75	74	74
8.375	-6.925	-0.275	74	70	70
8.225	-6.975	-0.275	73	72	70
8.075	-7.025	-0.275	72	70	69
7.975	-6.025	-0.325	155	155	155
7.975	-6.075	-0.325	155	155	155
7.975	-6.125	-0.325	155	155	155
7.975	-6.175	-0.325	155	155	155
7.975	-6.225	-0.325	155	155	155
7.975	-6.275	-0.325	155	155	155
7.975	-6.325	-0.325	155	155	155
7.975	-6.375	-0.325	155	155	155
7.975	-6.425	-0.325	155	155	155
7.975	-6.475	-0.325	155	155	155
7.975	-6.525	-0.325	155	155	155
8.025	-6.025	-0.325	155	155	155
8.025	-6.075	-0.325	155	155	155
8.025	-6.125	-0.325	155	155	155
8.025	-6.175	-0.325	155	155	155
8.025	-6.225	-0.325	155	155	155
8.025	-6.275	-0.325	155	155	155
8.025	-6.325	-0.325	155	155	155
8.025	-6.375	-0.325	155	155	155
8.025	-6.425	-0.325	155	155	155
8.025	-6.475	-0.325	155	155	155
8.025	-6.525	-0.325	155	155	155
8.075	-6.025	-0.325	155	155	155
8.075	-6.075	-0.325	155	155	155
8.075	-6.125	-0.325	155	155	155
8.075	-6.175	-0.325	155	155	155
8.075	-6.225	-0.325	155	155	155
8.075	-6.275	-0.325	155	155	155
8.075	-6.325	-0.325	155	155	155
8.075	-6.375	-0.325	155	155	155
8.075	-6.425	-0.325	155	155	155
8.075	-6.475	-0.325	155	155	155
8.075	-6.525	-0.325	155	155	155
8.125	-6.025	-0.325	155	155	155
8.125	-6.075	-0.325	155	155	155
8.125	-6.125	-0.325	155	155	155
8.125	-6.175	-0.325	155	155	155
8.125	-6.225	-0.325	155	155	155
8.125	-6.275	-0.325	155	155	155
8.125	-6.325	-0.325	155	155	155
8.125	-6.375	-0.325	155	155	155
8.125	-6.425	-0.325	155	155	155
8.125	-6.475	-0.325	155	155	155
8.125	-6.525	-0.325	155	155	155
8.225	-6.525	-0.325	155	155	155
8.275	-6.525	-0.325	155	155	155
8.325	-6.525	-0.325	155	155	155
8.375	-6.525	-0.325	155	155	155
8.425	-6.525	-0.325	155	155	155
8.475	-6.525	-0.325	155	155	155
8.525	-6.525	-0.325	155	155	155
8.575	-6.525	-0.325	155	155	155
8.625	-6.525	-0.325	155	155	155
8.675	-6.525	-0.325	155	155	155
8.175	-6.025	-0.325	155	155	155
8.175	-6.075	-0.325	155	155	155
8.175	-6.125	-0.325	155	155	155
8.175	-6.175	-0.325	155	155	155
8.175	-6.225	-0.325	155	155	155
8.175	-6.275	-0.325	155	155	155
8.175	-6.325	-0.325	155	155	155
8.175	-6.375	-0.325	155	155	155
8.175	-6.425	-0.325	155	155	155
8.225	-6.475	-0.325	155	155	155
8.275	-6.475	-0.325	155	155	155
8.325	-6.475	-0.325	155	155	155
8.375	-6.475	-0.325	155	155	155
8.425	-6.475	-0.325	155	155	155
8.475	-6.475	-0.325	155	155	155
8.525	-6.475	-0.325	155	155	155
8.575	-6.475	-0.325	155	155	155
8.625	-6.475	-0.325	155	155	155
8.675	-6.475	-0.325	155	155	155
8.275	-6.425	-0.325	155	155	155
8.325	-6.425	-0.325	155	155	155
8.375	-6.425	-0.325	155	155	155
8.425	-6.425	-0.325	155	155	155
8.475	-6.425	-0.325	155	155	155
8.525	-6.425	-0.325	155	155	155
8.575	-6.425	-0.325	155	155	155
8.625	-6.425	-0.325	155	155	155
8.275	-6.375	-0.325	155	155	155
8.325	-6.375	-0.325	155	155	155
8.375	-6.375	-0.325	155	155	155
8.425	-6.375	-0.325	155	155	155
8.475	-6.375	-0.325	155	155	155
8.525	-6.375	-0.325	155	155	155
8.575	-6.375	-0.325	155	155	155
8.625	-6.375	-0.325	152	152	152
8.275	-6.325	-0.325	155	155	155
8.325	-6.325	-0.325	155	155	155
8.375	-6.325	-0.325	155	155	155
8.425	-6.325	-0.325	155	155	155
8.475	-6.325	-0.325	155	155	155
8.525	-6.325	-0.325	155	155	155
8.575	-6.325	-0.325	154	154	154
8.625	-6.325	-0.325	125	125	125
8.225	-6.025	-0.325	155	155	155
8.225	-6.075	-0.325	155	155	155
8.225	-6.125	-0.325	155	155	155
8.225	-6.175	-0.325	155	155	155
8.225	-6.225	-0.325	155	155	155
8.275	-6.275	-0.325	155	155	155
8.325	-6.275	-0.325	155	155	155
8.375	-6.275	-0.325	155	155	155
8.425	-6.275	-0.325	155	155	155
8.475	-6.275	-0.325	155	155	155
8.525	-6.275	-0.325	155	155	155
8.575	-6.275	-0.325	154	154	154
8.325	-6.225	-0.325	155	155	155
8.375	-6.225	-0.325	154	154	154
8.425	-6.225	-0.325	80	80	80
8.475	-6.225	-0.325	80	80	80
8.525	-6.225	-0.325	154	154	154
8.575	-6.225	-0.325	148	148	148
8.375	-6.175	-0.325	154	154	154
8.425	-6.175	-0.325	80	80	80
8.475	-6.175	-0.325	80	80	80
8.525	-6.175	-0.325	80	80	80
8.575	-6.175	-0.325	82	82	82
8.325	-6.175	-0.325	155	155	155
8.325	-6.125	-0.325	155	155	155
8.375	-6.125	-0.325	154	154	154
8.425	-6.125	-0.325	80	80	80
8.475	-6.125	-0.325	80	80	80
8.525	-6.125	-0.325	79	79	79
8.275	-6.025	-0.325	155	155	155
8.325	-6.075	-0.325	155	155	155
8.375	-6.075	-0.325	154	154	154
8.425	-6.075	-0.325	80	80	80
8.475	-6.075	-0.325	80	80	80
8.525	-6.075	-0.325	79	79	79
8.375	-6.025	-0.325	154	154	154
8.425	-6.025	-0.325	80	80	80
8.475	-6.025	-0.325	80	80	80
8.525	-6.025	-0.325	80	80	80
8.325	-6.025	-0.325	154	154	154
8.275	-6.075	-0.325	155	155	155
8.275	-6.125	-0.325	154	154	154
9.725	-6.025	-0.325	155	155	155
9.725	-6.075	-0.325	155	155	155
9.725	-6.125	-0.325	155	155	155
9.725	-6.175	-0.325	155	155	155
8.275	-6.175	-0.325	155	155	155
8.275	-6.225	-0.325	154	154	154
8.225	-6.275	-0.325	154	154	154
8.225	-6.325	-0.325	155	155	155
9.775	-6.025	-0.325	155	155	155
9.775	-6.075	-0.325	155	155	155
9.775	-6.125	-0.325	155	155	155
9.775	-6.175	-0.325	155	155	155
9.775	-6.225	-0.325	136	136	136
9.775	-6.275	-0.325	136	136	136
9.775	-6.325	-0.325	136	136	136
9.775	-6.375	-0.325	136	136	136
8.225	-6.375	-0.325	155	155	155
8.225	-6.425	-0.325	154	154	154
8.175	-6.475	-0.325	155	155	155
8.175	-6.525	-0.325	154	154	154
9.825	-6.025	-0.325	155	155	155
9.825	-6.075	-0.325	155	155	155
9.825	-6.125	-0.325	155	155	155
9.825	-6.175	-0.325	155	155	155
9.825	-6.225	-0.325	155	155	155
9.825	-6.275	-0.325	155	155	155
9.825	-6.325	-0.325	155	155	155
9.825	-6.375	-0.325	155	155	155
9.825	-6.425	-0.325	136	136	136
9.825	-6.475	-0.325	136	136	136
9.825	-6.525	-0.325	96	94	92
8.225	-6.075	-0.275	155	155	155
8.475	-6.075	-0.275	80	80	80
8.475	-6.125	-0.275	80	80	80
9.825	-6.525	-0.275	63	61	61
9.875	-6.525	-0.325	116	114	114
9.925	-6.525	-0.325	96	95	94
9.875	-6.025	-0.325	155	155	155
9.875	-6.075	-0.325	155	155	155
9.875	-6.125	-0.325	155	155	155
9.875	-6.175	-0.325	155	155	155
9.875	-6.225	-0.325	155	155	155
9.875	-6.275	-0.325	155	155	155
9.875	-6.325	-0.325	155	155	155
9.875	-6.375	-0.325	155	155	155
9.875	-6.425	-0.325	155	155	155
9.875	-6.475	-0.325	155	155	155
9.925	-6.025	-0.325	155	155	155
9.925	-6.075	-0.325	155	155	155
9.925	-6.125	-0.325	155	155	155
9.925	-6.175	-0.325	155	155	155
9.925	-6.225	-0.325	155	155	155
9.925	-6.275	-0.325	155	155	155
9.925	-6.325	-0.325	155	155	155
9.925	-6.375	-0.325	155	155	155
9.925	-6.425	-0.325	155	155	155
9.925	-6.475	-0.325	154	154	154
10.025	-6.475	-0.325	132	131	131
10.075	-6.475	-0.325	103	102	102
9.975	-6.025	-0.325	155	155	155
9.975	-6.075	-0.325	155	155	155
9.975	-6.125	-0.325	155	155	155
9.975	-6.175	-0.325	155	155	155
9.975	-6.225	-0.325	155	155	155
9.975	-6.275	-0.325	155	155	155
9.975	-6.325	-0.325	155	155	155
9.975	-6.375	-0.325	155	155	155
9.975	-6.425	-0.325	155	155	155
10.025	-6.025	-0.325	155	155	155
10.025	-6.075	-0.325	155	155	155
10.025	-6.125	-0.325	155	155	155
10.025	-6.175	-0.325	155	155	155
10.025	-6.225	-0.325	155	155	155
10.025	-6.275	-0.325	155	155	155
10.025	-6.325	-0.325	155	155	155
10.025	-6.375	-0.325	155	155	155
10.025	-6.425	-0.325	155	155	155
10.075	-6.025	-0.325	155	155	155
10.075	-6.075	-0.325	155	155	155
10.075	-6.125	-0.325	155	155	155
10.075	-6.175	-0.325	155	155	155
10.075	-6.225	-0.325	155	155	155
10.075	-6.275	-0.325	155	155	155
10.075	-6.325	-0.325	155	155	155
10.075	-6.375	-0.325	155	155	155
10.075	-6.425	-0.325	155	155	155
10.125	-6.475	-0.325	87	86	86
10.125	-6.025	-0.325	155	155	155
10.125	-6.075	-0.325	155	155	155
10.125	-6.125	-0.325	155	155	155
10.125	-6.175	-0.325	155	155	155
10.125	-6.225	-0.325	155	155	155
10.125	-6.275	-0.325	155	155	155
10.125	-6.325	-0.325	155	155	155
10.125	-6.375	-0.325	155	155	155
10.175	-6.025	-0.325	155	155	155
10.175	-6.075	-0.325	155	155	155
10.175	-6.125	-0.325	155	155	155
10.175	-6.175	-0.325	155	155	155
10.175	-6.225	-0.325	155	155	155
10.175	-6.275	-0.325	155	155	155
10.175	-6.325	-0.325	155	155	155
10.175	-6.375	-0.325	155	155	155
10.175	-6.425	-0.325	135	134	134
10.225	-6.025	-0.325	155	155	155
10.225	-6.075	-0.325	155	155	155
10.225	-6.125	-0.325	155	155	155
10.225	-6.175	-0.325	155	155	155
10.225	-6.225	-0.325	155	155	155
10.225	-6.275	-0.325	155	155	155
10.225	-6.325	-0.325	155	155	155
10.225	-6.375	-0.325	155	155	155
10.225	-6.425	-0.325	115	113	113
10.275	-6.025	-0.325	155	155	155
10.275	-6.075	-0.325	155	155	155
10.275	-6.125	-0.325	155	155	155
10.275	-6.175	-0.325	155	155	155
10.275	-6.225	-0.325	155	155	155
10.275	-6.275	-0.325	155	155	155
10.275	-6.325	-0.325	155	155	155
10.275	-6.375	-0.325	154	154	154
10.325	-6.025	-0.325	155	155	155
10.325	-6.075	-0.325	155	155	155
10.325	-6.125	-0.325	155	155	155
10.325	-6.175	-0.325	155	155	155
10.325	-6.225	-0.325	155	155	155
10.325	-6.275	-0.325	155	155	155
10.325	-6.325	-0.325	155	155	155
10.325	-6.375	-0.325	135	134	134
10.375	-6.025	-0.325	155	155	155
10.375	-6.075	-0.325	155	155	155
10.375	-6.125	-0.325	155	155	155
10.375	-6.175	-0.325	155	155	155
10.375	-6.225	-0.325	155	155	155
10.375	-6.275	-0.325	155	155	155
10.375	-6.325	-0.325	155	155	155
10.375	-6.375	-0.325	117	115	115
10.475	-6.375	-0.325	77	77	77
10.425	-6.025	-0.325	155	155	155
10.425	-6.075	-0.325	155	155	155
10.425	-6.125	-0.325	155	155	155
10.425	-6.175	-0.325	155	155	155
10.425	-6.225	-0.325	155	155	155
10.425	-6.275	-0.325	155	155	155
10.425	-6.325	-0.325	154	154	154
10.475	-6.025	-0.325	155	155	155
10.475	-6.075	-0.325	155	155	155
10.475	-6.125	-0.325	155	155	155
10.475	-6.175	-0.325	155	155	155
10.475	-6.225	-0.325	155	155	155
10.475	-6.275	-0.325	155	155	155
10.475	-6.325	-0.325	134	133	133
10.525	-6.025	-0.325	155	155	155
10.525	-6.075	-0.325	155	155	155
10.525	-6.125	-0.325	155	155	155
10.525	-6.175	-0.325	155	155	155
10.525	-6.225	-0.325	155	155	155
10.525	-6.275	-0.325	155	155	155
10.525	-6.325	-0.325	114	113	113
10.625	-6.325	-0.325	78	78	78
10.575	-6.125	-0.325	155	155	155
10.575	-6.175	-0.325	155	155	155
10.575	-6.225	-0.325	155	155	155
10.575	-6.275	-0.325	155	155	155
10.625	-6.225	-0.325	155	155	155
10.625	-6.275	-0.325	154	154	154
10.675	-6.275	-0.325	106	105	105
10.575	-6.325	-0.325	97	97	96
10.425	-6.375	-0.325	96	95	95
10.275	-6.425	-0.325	97	97	96
10.125	-6.425	-0.325	154	154	154
9.975	-6.475	-0.325	153	153	153
9.925	-6.525	-0.275	70	69	68
9.975	-6.475	-0.275	65	62	62
10.025	-6.475	-0.275	65	63	62
10.125	-6.475	-0.275	87	85	84
10.125	-6.425	-0.275	75	73	73
10.175	-6.425	-0.275	75	75	73
10.225	-6.425	-0.275	76	75	75
10.275	-6.375	-0.275	75	73	72
10.325	-6.375	-0.275	69	67	67
10.375	-6.375	-0.275	74	74	74
10.425	-6.375	-0.275	74	73	73
10.475	-6.325	-0.275	66	65	64
10.525	-6.325	-0.275	67	65	64
10.575	-6.325	-0.275	67	66	65
10.625	-6.275	-0.275	74	74	73
10.675	-6.275	-0.275	70	68	68
10.625	-6.325	-0.275	68	66	67
10.475	-6.375	-0.275	69	68	67
10.275	-6.425	-0.275	71	70	69
10.075	-6.475	-0.275	80	79	77
9.875	-6.525	-0.275	63	62	61
8.025	-5.975	-0.325	155	155	155
8.075	-5.975	-0.325	155	155	155
8.125	-5.975	-0.325	155	155	155
8.175	-5.975	-0.325	155	155	155
8.225	-5.975	-0.325	155	155	155
8.275	-5.975	-0.325	155	155	155
8.375	-5.975	-0.325	154	154	154
8.475	-5.975	-0.325	80	80	80
8.425	-5.975	-0.325	80	80	80
9.725	-5.975	-0.325	155	155	155
9.775	-5.975	-0.325	155	155	155
9.825	-5.975	-0.325	155	155	155
9.875	-5.975	-0.325	155	155	155
9.925	-5.975	-0.325	155	155	155
9.975	-5.975	-0.325	155	155	155
10.025	-5.975	-0.325	155	155	155
10.075	-5.975	-0.325	155	155	155
10.125	-5.975	-0.325	155	155	155
10.175	-5.975	-0.325	155	155	155
10.225	-5.975	-0.325	155	155	155
10.275	-5.975	-0.325	155	155	155
10.325	-5.975	-0.325	155	155	155
10.375	-5.975	-0.325	155	155	155
10.425	-5.975	-0.325	155	155	155
10.475	-5.975	-0.325	155	155	155
8.325	-5.975	-0.325	154	154	154
7.975	-5.975	-0.325	155	155	155
7.825	-5.925	-0.325	155	155	155
7.875	-5.925	-0.325	155	155	155
7.925	-5.925	-0.325	155	155	155
7.975	-5.925	-0.325	155	155	155
8.025	-5.925	-0.325	155	155	155
8.075	-5.925	-0.325	155	155	155
8.125	-5.925	-0.325	155	155	155
8.175	-5.925	-0.325	155	155	155
8.225	-5.925	-0.325	155	155	155
8.275	-5.925	-0.325	155	155	155
8.325	-5.925	-0.325	154	154	154
8.425	-5.925	-0.325	80	80	80
8.475	-5.925	-0.325	79	79	79
9.675	-5.925	-0.325	155	155	155
9.725	-5.925	-0.325	155	155	155
9.775	-5.925	-0.325	155	155	155
9.825	-5.925	-0.325	155	155	155
9.875	-5.925	-0.325	155	155	155
9.925	-5.925	-0.325	155	155	155
9.975	-5.925	-0.325	155	155	155
10.025	-5.925	-0.325	155	155	155
10.075	-5.925	-0.325	155	155	155
10.125	-5.925	-0.325	155	155	155
10.175	-5.925	-0.325	155	155	155
10.225	-5.925	-0.325	155	155	155
10.275	-5.925	-0.325	155	155	155
10.325	-5.925	-0.325	155	155	155
10.375	-5.925	-0.325	155	155	155
10.425	-5.925	-0.325	155	155	155
10.475	-5.925	-0.325	155	155	155
8.375	-5.925	-0.325	154	154	154
7.825	-5.875	-0.325	155	155	155
7.875	-5.875	-0.325	155	155	155
7.925	-5.875	-0.325	155	155	155
7.975	-5.875	-0.325	155	155	155
8.025	-5.875	-0.325	155	155	155
8.075	-5.875	-0.325	155	155	155
8.125	-5.875	-0.325	155	155	155
8.175	-5.875	-0.325	155	155	155
8.225	-5.875	-0.325	155	155	155
8.275	-5.875	-0.325	155	155	155
8.325	-5.875	-0.325	155	155	155
8.425	-5.875	-0.325	80	80	80
8.475	-5.875	-0.325	74	74	74
9.675	-5.875	-0.325	155	155	155
9.775	-5.875	-0.325	155	155	155
9.825	-5.875	-0.325	155	155	155
9.875	-5.875	-0.325	155	155	155
9.925	-5.875	-0.325	155	155	155
9.975	-5.875	-0.325	155	155	155
10.025	-5.875	-0.325	155	155	155
10.075	-5.875	-0.325	155	155	155
10.125	-5.875	-0.325	155	155	155
10.175	-5.875	-0.325	155	155	155
10.225	-5.875	-0.325	155	155	155
10.275	-5.875	-0.325	155	155	155
10.325	-5.875	-0.325	155	155	155
10.375	-5.875	-0.325	155	155	155
10.425	-5.875	-0.325	155	155	155
9.725	-5.875	-0.325	155	155	155
8.375	-5.875	-0.325	154	154	154
7.825	-5.825	-0.325	155	155	155
7.875	-5.825	-0.325	155	155	155
7.925	-5.825	-0.325	155	155	155
7.975	-5.825	-0.325	155	155	155
8.025	-5.825	-0.325	155	155	155
8.075	-5.825	-0.325	155	155	155
8.125	-5.825	-0.325	155	155	155
8.175	-5.825	-0.325	155	155	155
8.225	-5.825	-0.325	155	155	155
8.275	-5.825	-0.325	155	155	155
8.325	-5.825	-0.325	155	155	155
8.425	-5.825	-0.325	80	80	80
9.675	-5.825	-0.325	155	155	155
9.725	-5.825	-0.325	155	155	155
9.775	-5.825	-0.325	155	155	155
9.825	-5.825	-0.325	155	155	155
9.875	-5.825	-0.325	155	155	155
9.925	-5.825	-0.325	155	155	155
9.975	-5.825	-0.325	155	155	155
10.025	-5.825	-0.325	155	155	155
10.075	-5.825	-0.325	155	155	155
10.125	-5.825	-0.325	155	155	155
10.175	-5.825	-0.325	155	155	155
10.225	-5.825	-0.325	155	155	155
10.275	-5.825	-0.325	155	155	155
10.325	-5.825	-0.325	155	155	155
10.375	-5.825	-0.325	155	155	155
10.425	-5.825	-0.325	155	155	155
8.375	-5.825	-0.325	154	154	154
7.775	-5.275	-0.325	155	155	155
7.775	-5.325	-0.325	155	155	155
7.775	-5.375	-0.325	155	155	155
7.775	-5.425	-0.325	155	155	155
7.775	-5.475	-0.325	155	155	155
7.775	-5.525	-0.325	155	155	155
7.775	-5.575	-0.325	155	155	155
7.775	-5.625	-0.325	155	155	155
7.775	-5.675	-0.325	155	155	155
7.775	-5.725	-0.325	155	155	155
7.875	-5.775	-0.325	155	155	155
7.925	-5.775	-0.325	155	155	155
7.975	-5.775	-0.325	155	155	155
8.025	-5.775	-0.325	155	155	155
8.075	-5.775	-0.325	155	155	155
8.125	-5.775	-0.325	155	155	155
8.175	-5.775	-0.325	155	155	155
8.275	-5.775	-0.325	155	155	155
8.325	-5.775	-0.325	155	155	155
8.425	-5.775	-0.325	79	79	79
8.375	-5.775	-0.325	87	87	87
9.725	-5.775	-0.325	155	155	155
9.775	-5.775	-0.325	155	155	155
9.825	-5.775	-0.325	155	155	155
9.875	-5.775	-0.325	155	155	155
9.925	-5.775	-0.325	155	155	155
9.975	-5.775	-0.325	155	155	155
10.025	-5.775	-0.325	155	155	155
10.075	-5.775	-0.325	155	155	155
10.125	-5.775	-0.325	155	155	155
10.175	-5.775	-0.325	155	155	155
10.225	-5.775	-0.325	155	155	155
10.275	-5.775	-0.325	155	155	155
10.325	-5.775	-0.325	155	155	155
10.375	-5.775	-0.325	155	155	155
9.675	-5.775	-0.325	155	155	155
8.225	-5.775	-0.325	155	155	155
7.875	-5.725	-0.325	155	155	155
7.925	-5.725	-0.325	155	155	155
7.975	-5.725	-0.325	155	155	155
8.025	-5.725	-0.325	155	155	155
8.075	-5.725	-0.325	155	155	155
8.125	-5.725	-0.325	155	155	155
8.175	-5.725	-0.325	155	155	155
8.225	-5.725	-0.325	155	155	155
8.275	-5.725	-0.325	155	155	155
8.325	-5.725	-0.325	155	155	155
8.375	-5.725	-0.325	154	154	154
9.625	-5.725	-0.325	120	119	118
9.675	-5.725	-0.325	155	155	155
9.725	-5.725	-0.325	155	155	155
9.775	-5.725	-0.325	155	155	155
10.125	-5.725	-0.325	155	155	155
10.175	-5.725	-0.325	155	155	155
10.225	-5.725	-0.325	155	155	155
10.275	-5.725	-0.325	155	155	155
10.325	-5.725	-0.325	155	155	155
8.425	-5.725	-0.325	82	82	82
8.475	-5.725	-0.275	25	19	13
7.875	-5.675	-0.325	155	155	155
7.925	-5.675	-0.325	155	155	155
7.975	-5.675	-0.325	155	155	155
8.025	-5.675	-0.325	155	155	155
8.075	-5.675	-0.325	155	155	155
8.125	-5.675	-0.325	155	155	155
8.175	-5.675	-0.325	155	155	155
8.225	-5.675	-0.325	155	155	155
8.275	-5.675	-0.325	155	155	155
8.325	-5.675	-0.325	155	155	155
8.375	-5.675	-0.325	154	154	154
8.425	-5.675	-0.325	154	154	154
8.525	-5.675	-0.325	92	92	92
8.475	-5.675	-0.325	154	154	154
8.475	-5.675	-0.275	0	0	0
8.525	-5.675	-0.275	0	0	0
8.575	-5.675	-0.275	23	17	11
9.625	-5.675	-0.325	135	135	135
9.675	-5.675	-0.325	155	155	155
9.725	-5.675	-0.325	155	155	155
9.775	-5.675	-0.325	155	155	155
9.825	-5.675	-0.325	155	155	155
9.875	-5.675	-0.325	155	155	155
9.925	-5.675	-0.325	155	155	155
9.975	-5.675	-0.325	155	155	155
10.025	-5.675	-0.325	155	155	155
10.075	-5.675	-0.325	155	155	155
10.125	-5.675	-0.325	155	155	155
10.175	-5.675	-0.325	155	155	155
10.225	-5.675	-0.325	155	155	155
10.275	-5.675	-0.325	155	155	155
10.325	-5.675	-0.325	155	155	155
10.375	-5.675	-0.325	155	155	155
10.425	-5.675	-0.325	152	152	152
10.475	-5.675	-0.325	80	80	80
10.525	-5.675	-0.325	80	80	80
8.675	-5.675	-0.275	20	13	8
8.625	-5.675	-0.275	19	13	9
7.825	-5.275	-0.325	155	155	155
7.825	-5.325	-0.325	155	155	155
7.825	-5.375	-0.325	155	155	155
7.825	-5.425	-0.325	155	155	155
7.825	-5.475	-0.325	155	155	155
7.825	-5.525	-0.325	155	155	155
7.825	-5.575	-0.325	155	155	155
7.925	-5.625	-0.325	155	155	155
7.975	-5.625	-0.325	155	155	155
8.025	-5.625	-0.325	155	155	155
8.075	-5.625	-0.325	155	155	155
8.125	-5.625	-0.325	155	155	155
8.175	-5.625	-0.325	155	155	155
8.225	-5.625	-0.325	155	155	155
8.275	-5.625	-0.325	155	155	155
8.325	-5.625	-0.325	155	155	155
8.375	-5.625	-0.325	155	155	155
8.425	-5.625	-0.325	154	154	154
8.475	-5.625	-0.325	154	154	154
8.575	-5.625	-0.325	154	154	154
8.525	-5.625	-0.325	154	154	154
8.625	-5.625	-0.325	94	94	94
8.725	-5.625	-0.325	0	0	0
9.625	-5.625	-0.325	136	136	135
9.675	-5.625	-0.325	155	155	155
9.725	-5.625	-0.325	155	155	155
9.775	-5.625	-0.325	155	155	155
9.825	-5.625	-0.325	155	155	155
9.875	-5.625	-0.325	155	155	155
9.925	-5.625	-0.325	155	155	155
9.975	-5.625	-0.325	155	155	155
10.025	-5.625	-0.325	155	155	155
10.075	-5.625	-0.325	155	155	155
10.125	-5.625	-0.325	155	155	155
10.175	-5.625	-0.325	155	155	155
10.225	-5.625	-0.325	155	155	155
10.275	-5.625	-0.325	155	155	155
10.325	-5.625	-0.325	155	155	155
10.375	-5.625	-0.325	155	155	155
10.425	-5.625	-0.325	112	112	112
10.475	-5.625	-0.325	80	80	80
10.525	-5.625	-0.325	80	80	80
10.575	-5.625	-0.325	80	80	80
10.625	-5.625	-0.325	80	80	80
10.675	-5.625	-0.325	80	80	80
10.725	-5.625	-0.325	80	80	80
10.775	-5.625	-0.325	80	80	80
10.825	-5.625	-0.325	80	80	80
10.875	-5.625	-0.325	80	80	80
10.925	-5.625	-0.325	79	79	79
8.675	-5.625	-0.325	38	38	38
8.725	-5.625	-0.275	0	0	0
8.775	-5.625	-0.275	21	14	9
10.925	-5.625	-0.275	31	31	31
10.875	-5.625	-0.275	31	31	31
8.825	-5.625	-0.275	24	18	13
8.625	-5.625	-0.275	0	0	0
7.925	-5.575	-0.325	155	155	155
7.975	-5.575	-0.325	155	155	155
8.025	-5.575	-0.325	155	155	155
8.075	-5.575	-0.325	155	155	155
8.125	-5.575	-0.325	155	155	155
8.175	-5.575	-0.325	155	155	155
8.225	-5.575	-0.325	155	155	155
8.275	-5.575	-0.325	155	155	155
8.325	-5.575	-0.325	155	155	155
8.375	-5.575	-0.325	155	155	155
8.425	-5.575	-0.325	155	155	155
8.475	-5.575	-0.325	155	155	155
8.525	-5.575	-0.325	155	155	155
8.575	-5.575	-0.325	155	155	155
8.625	-5.575	-0.325	154	154	154
8.675	-5.575	-0.325	154	154	154
8.725	-5.575	-0.325	154	154	154
8.775	-5.575	-0.325	154	154	154
8.875	-5.575	-0.325	89	89	89
8.825	-5.575	-0.325	74	74	74
8.925	-5.575	-0.275	23	18	13
9.575	-5.575	-0.325	155	155	155
9.625	-5.575	-0.325	136	136	135
9.675	-5.575	-0.325	155	155	155
9.725	-5.575	-0.325	155	155	155
9.775	-5.575	-0.325	155	155	155
9.825	-5.575	-0.325	155	155	155
9.875	-5.575	-0.325	155	155	155
9.975	-5.575	-0.325	155	155	155
10.025	-5.575	-0.325	155	155	155
10.075	-5.575	-0.325	155	155	155
10.125	-5.575	-0.325	155	155	155
10.175	-5.575	-0.325	155	155	155
10.225	-5.575	-0.325	155	155	155
10.275	-5.575	-0.325	155	155	155
10.325	-5.575	-0.325	155	155	155
10.375	-5.575	-0.325	154	154	154
10.425	-5.575	-0.325	80	80	80
10.475	-5.575	-0.325	80	80	80
10.525	-5.575	-0.325	80	80	80
10.575	-5.575	-0.325	80	80	80
10.625	-5.575	-0.325	80	80	80
10.675	-5.575	-0.325	80	80	80
10.725	-5.575	-0.325	80	80	80
10.775	-5.575	-0.325	80	80	80
10.825	-5.575	-0.325	80	80	80
10.875	-5.575	-0.325	80	80	80
10.975	-5.575	-0.325	80	80	80
9.925	-5.575	-0.325	155	155	155
9.025	-5.575	-0.275	24	19	13
10.975	-5.575	-0.275	31	31	31
10.925	-5.575	-0.275	31	31	31
8.975	-5.575	-0.275	24	20	14
7.925	-5.525	-0.325	155	155	155
7.975	-5.525	-0.325	155	155	155
8.025	-5.525	-0.325	155	155	155
8.075	-5.525	-0.325	155	155	155
8.125	-5.525	-0.325	155	155	155
8.175	-5.525	-0.325	155	155	155
8.225	-5.525	-0.325	155	155	155
8.275	-5.525	-0.325	155	155	155
8.325	-5.525	-0.325	155	155	155
8.375	-5.525	-0.325	155	155	155
8.425	-5.525	-0.325	155	155	155
8.475	-5.525	-0.325	155	155	155
8.525	-5.525	-0.325	155	155	155
8.575	-5.525	-0.325	155	155	155
8.625	-5.525	-0.325	155	155	155
8.675	-5.525	-0.325	155	155	155
8.725	-5.525	-0.325	155	155	155
8.775	-5.525	-0.325	155	155	155
8.875	-5.525	-0.325	154	154	154
8.925	-5.525	-0.325	154	154	154
8.975	-5.525	-0.325	154	154	154
8.825	-5.525	-0.325	154	154	154
9.075	-5.525	-0.325	33	33	33
9.575	-5.525	-0.325	131	131	131
9.025	-5.525	-0.325	140	140	140
